Date,Open,High,Low,Close,Volume
2023-02-14,371.6800230548413,373.49197451000776,370.28622296838563,371.35479736328125,22407
2023-02-15,371.68002396194987,371.95877263714715,369.17117245743253,371.308349609375,32620
2023-02-16,371.3083493992178,373.21319817817044,370.7508236922033,371.5406494140625,30877
2023-02-17,371.6800230548413,372.3304744379614,369.6357715852655,371.35479736328125,39692
2023-02-20,374.1888716872667,381.1578720661684,368.7994943800884,374.0494689941406,63603
2023-02-21,374.04947256022444,374.04947256022444,370.7508236922033,371.5406494140625,42653
2023-02-22,371.54065245974266,371.54065245974266,367.3592521582606,367.7309265136719,24128
2023-02-23,367.87030466494735,369.82163049724966,362.20217852614,362.6667785644531,44997
2023-02-24,365.6402321097623,365.6402321097623,357.83495709570605,360.5760803222656,56854
2023-02-27,357.9278576884032,360.48315773370564,355.5119319741851,355.9765319824219,32189
2023-02-28,356.90573406172916,357.09155705193746,352.39910828439815,353.09600830078125,44110
2023-03-01,354.11813308928566,355.4190074451491,352.67785604495526,353.1424560546875,69128
2023-03-02,354.9544392201486,356.81283942548964,351.4234901727752,351.9809875488281,48134
2023-03-03,352.2597359156946,355.37256167760756,350.5407101943157,351.3305358886719,59120
2023-03-06,353.09604114375253,354.72214133323035,349.61154073772866,350.21551513671875,162148
2023-03-08,351.237611392622,351.237611392622,348.0318599458679,348.4964599609375,131117
2023-03-09,349.7508555893844,350.30838123089956,346.1269814549339,348.3570556640625,149024
2023-03-10,348.31063942155737,348.45001375567267,344.7332136089455,345.7088623046875,82742
2023-03-13,345.7088377260931,346.6845147094029,340.0407405908623,340.5053405761719,110180
2023-03-14,341.1558015117202,343.80402739411613,329.9124749444714,330.609375,128032
2023-03-15,334.5120267879475,334.5120267879475,328.8439006626534,330.9346008300781,103684
2023-03-16,331.86376991569705,332.65359557658115,328.5186442887917,331.399169921875,95226
2023-03-17,331.7244232470365,339.0650980900796,331.39919755285814,334.0938720703125,151690
2023-03-20,342.7819030771163,342.7819030771163,329.8660276652717,330.9810791015625,150734
2023-03-21,334.5120258451258,334.55847450594104,331.2598255938537,332.42132568359375,54118
2023-03-22,334.51202614062765,335.8129005708985,330.7952258501762,331.6315002441406,82959
2023-03-23,332.653626854303,333.48990125042667,329.401426591761,330.7023010253906,189219
2023-03-24,327.54508341133396,333.7651945482076,319.4872311219474,320.1940612792969,249577
2023-03-27,323.35126594003674,323.35126594003674,292.25073668851053,294.2769775390625,554223
2023-03-28,294.1356064486607,305.06791905148094,289.3291554431715,291.44964599609375,361335
2023-03-29,291.44965380160943,306.71719769593795,291.21404373386355,298.4237060546875,280552
2023-03-31,298.42369660846134,302.8060379776177,292.62769487757765,293.28741455078125,236841
2023-04-03,294.5596820114465,309.1203950510215,294.5596820114465,307.75384521484375,153073
2023-04-05,313.64408134215626,320.00555257627354,306.5757799709148,317.83795166015625,118942
2023-04-06,319.9584881201414,323.3512790188281,315.76461719855706,320.99517822265625,92801
2023-04-10,320.99515039144774,321.79623034488947,311.0052781296306,312.8430480957031,77007
2023-04-11,311.94772875793,315.10490940843425,310.0628482216283,313.36138916015625,169414
2023-04-12,316.4242973135391,332.58714099969416,313.83258676219964,327.2623596191406,129583
2023-04-13,327.3566209909112,327.3566209909112,316.65991858415833,317.46099853515625,78289
2023-04-17,317.41384935019954,320.71239006573126,314.0210876230181,319.72283935546875,44909
2023-04-18,319.67576028879097,324.38796177441,319.48726072496805,323.11566162109375,24145
2023-04-19,324.34083263630754,329.3357836237177,320.3826005213181,327.6393737792969,46430
2023-04-20,327.9221120346515,327.9221120346515,324.1994613663088,326.0372314453125,22259
2023-04-21,325.14191296162613,325.14191296162613,322.3145919793511,323.6340026855469,23006
2023-04-24,324.52932629449015,325.4717666038913,315.7175036493901,318.8275451660156,37300
2023-04-25,319.1102675917692,321.5606179416728,318.54479770163863,319.76995849609375,24716
2023-04-26,319.76996747007064,321.5606269659025,316.6128156201437,318.1206970214844,33425
2023-04-27,318.4505348869217,322.2674349182682,316.1886841800083,317.69659423828125,47395
2023-04-28,314.77506617707377,320.42970808444636,311.61788535992486,318.6861877441406,82713
2023-05-02,318.7332857987139,320.4296666471549,314.91638574823327,319.86419677734375,46724
2023-05-03,319.8642057983876,333.5767282938197,319.29873591262873,331.45623779296875,121640
2023-05-04,331.9745655484347,335.55582685903846,330.79651528034236,331.59759521484375,57129
2023-05-05,331.1263738105691,337.91192607160616,331.07923454343427,333.90655517578125,80788
2023-05-08,331.31485774561963,339.4198496322236,331.31485774561963,333.8123474121094,72519
2023-05-09,338.2889660252599,342.95402837551063,335.5087555632446,341.9644775390625,70569
2023-05-10,342.15292427463214,345.45146517871314,337.4878622525998,338.7601623535156,33543
2023-05-11,342.15291301236437,342.29430205525216,336.54541091659917,337.62921142578125,22700
2023-05-12,337.6292065653913,339.089977392261,332.5400351634988,333.2939758300781,24809
2023-05-15,333.246893329296,344.744647646343,332.6814234013439,342.0587158203125,56875
2023-05-16,343.9435881282035,343.9435881282035,338.57166708344204,340.7864074707031,29987
2023-05-17,341.7759881277475,343.4252587448436,330.7965637718499,337.3936462402344,28079
2023-05-18,336.4511773022616,339.1371378312433,333.15263634831786,333.8594665527344,24999
2023-05-19,331.7389648066167,332.6814050475446,325.66021374823436,328.72314453125,33090
2023-05-22,328.81738655119466,329.85407654396,323.25699501308077,324.0580749511719,40542
2023-05-23,324.1052182026193,330.9850497507847,322.92716781022756,323.30413818359375,44851
2023-05-24,323.25700472824866,328.9116462103754,322.92714488959246,327.49798583984375,18605
2023-05-25,327.545090161127,329.7598304519934,323.30410912963555,325.0005187988281,23344
2023-05-26,325.3774952840462,333.5767369375276,324.7177756067338,327.49798583984375,43928
2023-05-29,327.96920633021494,333.15262769462925,327.96920633021494,329.8069763183594,28385
2023-05-30,331.6918764172637,336.21557837097527,330.27821596160436,334.99041748046875,46402
2023-05-31,333.81234029732246,337.77057199874537,333.6238407473052,335.9328308105469,40179
2023-06-01,337.3936443671021,339.467024635768,333.62388297752557,334.6134338378906,25854
2023-06-02,338.28893470662535,339.7968160776148,334.61339477210635,338.5716552734375,35150
2023-06-05,339.79682256600057,345.404353589796,339.0899923744799,343.37811279296875,78541
2023-06-06,346.81801504560826,353.41509685354106,344.13205455732253,350.7762756347656,115959
2023-06-07,354.59315551197,354.59315551197,351.53022460057093,352.519775390625,46502
2023-06-08,348.79716030503965,357.3733727755064,348.79716030503965,351.6244812011719,47598
2023-06-09,351.6715813222545,353.226602016988,346.865130188628,351.57733154296875,34729
2023-06-12,352.4255503962319,354.3575414449248,349.079870181844,352.8025207519531,40373
2023-06-13,356.3366760712483,356.6193966512082,351.2003650343488,354.8287658691406,48705
2023-06-14,355.2999744696511,357.23196547894787,349.6453329661553,350.9176330566406,44870
2023-06-15,349.6453494842258,353.1323900805151,349.6453494842258,349.9280700683594,20345
2023-06-16,352.4726482764625,354.31041824112486,346.8651173676668,349.50396728515625,42147
2023-06-19,350.6348779120417,351.7187071910392,346.8180064648558,347.1949768066406,29163
2023-06-20,351.48310333447034,353.22659479111456,348.09031267655155,349.69244384765625,58656
2023-06-21,353.4151133715039,356.7607649403559,351.5302327668559,353.7920837402344,60180
2023-06-22,357.3262022176514,358.1272821536147,352.47264085645236,353.3208312988281,37913
2023-06-23,353.32086285839296,355.0172726556653,344.46192978706694,346.3939208984375,47808
2023-06-26,345.49859579229684,348.56152655506367,341.68169558517593,343.1896057128906,24817
2023-06-27,343.0482455250204,347.7604466998146,343.0482455250204,347.1949768066406,23643
2023-06-28,347.7604617946849,351.5302228981503,345.687081683381,348.0431823730469,42542
2023-06-30,357.18485497081633,378.8609807342168,348.7971424928297,350.9176330566406,1208696
2023-07-03,355.0172471508697,361.89704934495717,352.5197575255017,355.81829833984375,169311
2023-07-04,357.56184271740364,357.56184271740364,353.46222167568754,354.5460510253906,51405
2023-07-05,355.7712062530825,355.7712062530825,350.11656456429176,350.8233947753906,123871
2023-07-06,350.8233976446926,353.13238785756477,350.0694569177521,350.6820373535156,75400
2023-07-07,350.4935201996602,354.59314100399826,347.8075597581289,348.75,123443
2023-07-10,348.7029053381877,350.1636762750713,344.93314419939645,346.2054443359375,42853
2023-07-11,346.81800944550434,355.8183022623149,346.5823993847397,355.0643615722656,96729
2023-07-12,355.06436410568216,361.4258357917163,353.69781423909944,356.619384765625,87133
2023-07-13,359.7294515950223,359.7294515950223,355.7711910773143,357.9859313964844,75525
2023-07-14,358.0801982915358,363.31073037621167,358.0801982915358,361.6143493652344,104661
2023-07-17,362.8394969354403,364.72437743900105,360.2948967512357,361.70855712890625,66615
2023-07-18,361.6614567142874,362.8395070618909,358.174416180983,359.44671630859375,41354
2023-07-19,360.012187599001,361.61434758224266,359.06974731732817,361.14312744140625,51852
2023-07-20,363.781932596421,376.88184617865295,360.95461187675966,368.9182434082031,259536
2023-07-21,369.9078158500583,370.33192548727817,365.66683452184105,366.5621643066406,55738
2023-07-24,374.94987317552693,381.5940656810182,371.1801120351642,377.6358337402344,289983
2023-07-25,383.29044958515595,388.5209813100388,382.81922947441,386.4476013183594,201217
2023-07-26,388.70949237913,391.0655930026888,384.9868418895095,385.8821716308594,149376
2023-07-27,386.4004932006433,389.8875335461196,380.65160206180093,383.52606201171875,139093
2023-07-28,384.4685029990714,386.0706341320843,383.4318129947729,384.60986328125,75117
2023-07-31,386.87172816953904,386.87172816953904,384.04440737901865,386.0706481933594,88668
2023-08-01,387.3429401227234,393.8457720514171,386.87172000091965,392.80908203125,108275
2023-08-02,393.84577080040964,394.92957132491705,381.9239075088407,384.9397277832031,92659
2023-08-03,388.75661049889527,388.75661049889527,383.57318902557665,386.5418701171875,47204
2023-08-04,389.93094668659444,391.5538514477831,388.6898710215397,389.3103942871094,51616
2023-08-07,389.5013240630043,391.171979252,382.05498687418907,383.2005615234375,75374
2023-08-08,386.6373440358061,386.828287711118,383.20056181759384,384.2029724121094,51860
2023-08-09,386.6373268524243,386.73279868583717,380.90936645461056,381.7685546875,61508
2023-08-10,385.6349705619269,387.7829558510562,381.7685795611449,383.5824279785156,76760
2023-08-11,384.2506808029871,385.63494956751975,383.39149256089354,383.96429443359375,32565
2023-08-14,383.96431384689475,383.96431384689475,377.32941432599006,380.38433837890625,54240
2023-08-16,379.95471925266605,380.76618616327994,373.2720985622925,374.799560546875,51119
2023-08-17,374.79955756138855,378.0453960440751,370.3126434800272,371.6014404296875,67952
2023-08-18,371.6014442618326,374.1312877023429,369.8830677338407,373.12890625,38630
2023-08-21,373.1289039412632,373.3675689650028,364.7278776252811,367.59185791015625,70823
2023-08-22,367.73508598071123,375.1814231842372,367.73508598071123,373.6539611816406,59691
2023-08-23,373.6539777891064,377.99769896248677,373.6539777891064,375.0859680175781,57177
2023-08-24,379.00007301080535,379.00007301080535,372.317452076106,372.6993103027344,64742
2023-08-25,370.6945110945241,374.0358214978677,370.45584606571384,371.3150634765625,39139
2023-08-28,372.3174586375844,374.17905758433864,367.5441578858205,368.88067626953125,55450
2023-08-29,370.40812653508283,371.12412162503466,366.9236229241002,367.9737548828125,55164
2023-08-30,371.3627734886501,375.1336924822674,367.97374183659934,374.27447509765625,52609
2023-08-31,376.89981383515294,376.89981383515294,369.6921413893275,372.5561218261719,41600
2023-09-01,376.04061712826507,376.04061712826507,370.16946319070803,371.8401184082031,54798
2023-09-04,372.31742768867275,379.9547082566455,371.1718239499115,379.09552001953125,92341
2023-09-05,381.86406416324513,395.65891513470876,379.9547438424289,392.3653259277344,198662
2023-09-06,395.2770167909553,397.4250020922479,386.6373542326559,389.45361328125,128739
2023-09-07,395.22928760882667,397.138607838821,390.4559870338408,393.6063537597656,118667
2023-09-08,394.27460628571123,405.7305270494607,391.4106260947739,403.5348205566406,199910
2023-09-11,407.258022529798,410.408389345805,403.678046996192,406.3988342285156,172048
2023-09-12,410.40836051693435,410.40836051693435,391.88796088414944,393.1767578125,111516
2023-09-13,393.176769878824,397.13860348585433,388.59438389671556,395.0860900878906,65184
2023-09-14,394.8951611353689,401.14820253352815,391.9357088742025,399.8594055175781,77264
2023-09-15,399.85942523547766,402.81887764258084,394.27465731357466,396.61358642578125,71125
2023-09-18,394.1314273648236,402.8665614364859,391.4106402581972,400.0980529785156,95905
2023-09-20,400.0503327778823,400.47994150815606,395.70664065585385,399.0956726074219,55474
2023-09-21,395.2293051676626,404.5372417024082,395.2293051676626,401.91192626953125,93579
2023-09-22,404.72817413738215,404.72817413738215,397.1863357963495,397.997802734375,39283
2023-09-25,399.04794198419245,401.1482059639913,393.6063674853872,400.0503234863281,51914
2023-09-26,400.05031241062767,405.01455669785025,396.2316719231995,404.3462829589844,89622
2023-09-27,403.8212409698252,405.73056125809865,399.0479402491417,404.0599060058594,56499
2023-09-28,409.5491969128918,427.3536025602939,408.5945367802277,411.7449035644531,422062
2023-09-29,412.03133112714016,419.0958104885466,411.4585292040172,413.9883728027344,91406
2023-10-03,418.14115193637014,419.9072790669942,415.32489279830077,418.1888732910156,81480
2023-10-04,419.000332188372,421.4347330406481,406.6852221336434,418.47528076171875,157319
2023-10-05,419.0480789853545,421.67339436333015,415.27715978887784,417.2819519042969,57160
2023-10-06,417.37741614019154,417.8547462002174,409.54919150220127,414.2270202636719,133711
2023-10-09,403.86896116520415,414.8475527912906,403.8212398117004,413.2723693847656,158192
2023-10-10,413.2723650289693,416.2318172628968,410.5038564748753,414.7521057128906,77961
2023-10-11,414.75210163420235,422.00749525388096,411.219847529426,412.22222900390625,89910
2023-10-12,414.3224958736796,428.4037327726123,412.5086474558543,423.63043212890625,238469
2023-10-13,423.5827195168459,439.14366828286825,422.9621671132267,437.7593994140625,348019
2023-10-16,439.1436336701813,439.2391055042836,428.6423728650248,429.3583679199219,80001
2023-10-17,433.558899338147,434.0839798986256,425.3965667460672,426.68536376953125,62048
2023-10-18,428.1650838216146,428.64241390391294,417.1864919287527,418.8571472167969,86890
2023-10-19,421.9597603742699,424.72826881238615,413.415540903171,422.5325622558594,68178
2023-10-20,417.1864672677896,425.73068688942567,416.51819353850885,424.9192199707031,83348
2023-10-23,424.8237571210609,424.8237571210609,413.36783558071767,415.0862121582031,138318
2023-10-25,415.46808784202074,423.6304200565876,407.9740002181805,421.7210998535156,173913
2023-10-26,423.00991237691466,428.6424013563735,406.6852182133967,424.1554870605469,155473
2023-10-27,417.3296641142561,422.91443162273885,403.8212292921412,418.57073974609375,498807
2023-10-30,424.44189271985096,424.44189271985096,415.32487114632,420.24139404296875,47032
2023-10-31,422.9144488949437,426.73308951701995,416.80462972640487,425.20562744140625,84887
2023-11-01,425.20562744140625,426.5421458323498,415.3726394931263,425.20562744140625,62193
2023-11-02,426.92401106010857,429.54932635162913,416.7091362722628,419.0480651855469,48586
2023-11-03,421.9597713054505,427.49678832512353,415.99314557997747,425.44427490234375,70422
2023-11-06,428.64241942558033,429.59707960247476,424.107783585332,425.2533874511719,43068
2023-11-07,425.2533660740609,434.37035865153257,419.19126842873453,431.84051513671875,88421
2023-11-08,431.84052238381116,433.8453145149377,424.3464344193632,425.34881591796875,35997
2023-11-09,425.7784156741117,438.18899729689974,424.250953647601,435.18182373046875,139171
2023-11-10,438.14127230352625,438.14127230352625,431.50637283752496,434.3226318359375,47985
2023-11-13,440.5278996312426,440.5278996312426,425.3010599069352,427.16265869140625,70529
2023-11-15,434.2748906070671,439.04819129330417,425.0147047561164,433.36798095703125,151862
2023-11-16,436.2796603014439,438.6663105219113,431.3154161893062,433.74981689453125,80304
2023-11-17,434.13168527563715,440.8143060495337,429.2151915330533,438.66632080078125,151057
2023-11-20,438.6663290464576,438.85727272572393,429.59705782569296,431.1722412109375,60661
2023-11-21,431.1722336786855,433.41569076825556,427.2104000413973,428.4514465332031,55176
2023-11-22,425.77842094642,428.4514576754771,423.63043563895485,424.1554870605469,32960
2023-11-23,425.77841740160915,434.6090235921134,421.95977688679653,431.5063781738281,85114
2023-11-24,431.50635795681023,440.09829871258745,424.1554636566354,436.4228515625,102253
2023-11-28,434.65672916929094,440.38468973361586,432.7474089811827,435.9455261230469,75627
2023-11-29,433.4157077425599,437.5207347306082,429.358402108406,430.5517272949219,54944
2023-11-30,430.5517200022274,434.13169550113724,427.9741259894462,428.49920654296875,54545
2023-12-01,428.4992159001983,432.7951865927022,425.8739004770015,427.8786926269531,74271
2023-12-04,432.4132993512263,434.5612845533893,427.210390207977,431.7450256347656,101227
2023-12-05,431.12450646219696,443.9169459598485,431.12450646219696,441.1484375,154811
2023-12-06,447.78330216499216,447.78330216499216,439.47777688823254,443.2964172363281,142978
2023-12-07,443.2964374800923,446.0649460321068,437.2343398238735,445.5876159667969,90166
2023-12-08,448.69024714225935,448.69024714225935,435.32500573802184,438.80950927734375,80063
2023-12-11,439.14366118398766,446.0172257952161,435.32502065195297,444.5852355957031,84370
2023-12-12,444.58523170915896,445.7308063784057,440.33698250084234,442.7236328125,76577
2023-12-13,442.72361600402866,443.3918897194871,439.1913620233151,440.9574890136719,61973
2023-12-14,441.00524892541864,445.6353271460898,439.1436500596435,440.6711120605469,86718
2023-12-15,442.8190971081113,444.44200181204263,436.2796695387886,440.0028381347656,91728
2023-12-18,439.14365557842075,457.4731415517816,434.79996368224363,453.9408874511719,278515
2023-12-19,455.945673751946,455.945673751946,444.68066698868915,447.8787841796875,137010
2023-12-20,450.16997033221867,472.2226250485608,448.737980144585,451.2678527832031,670567
2023-12-21,450.5995984258209,464.53764267848754,439.1436764319441,447.0196228027344,155716
2023-12-22,449.21529071664384,458.3800333466441,449.21529071664384,453.84539794921875,89798
2023-12-26,456.13658281371875,457.6640447961057,449.5017126181618,450.36090087890625,52595
2023-12-27,450.31320941789164,453.46357629437034,440.5279427715395,444.4897766113281,84746
2023-12-28,443.9169486995815,453.03394104618997,443.9169486995815,450.8859558105469,88245
2023-12-29,452.74756142219263,454.1318302482671,446.7809356786213,448.0697326660156,77555
2024-01-01,450.599578124805,455.37287874053385,447.1150745021059,452.9385070800781,76563
2024-01-02,452.93850986680485,453.9408913487091,444.87162012302514,447.9265441894531,71316
2024-01-03,451.4587773890887,455.7070266939779,445.0625718887945,447.9742736816406,93426
2024-01-04,449.64492343958875,455.13421921406353,446.92413622893554,450.4563903808594,104859
2024-01-05,457.2344847194845,458.2368662107544,451.6019665985117,453.9886169433594,120179
2024-01-08,457.2821949465372,457.2821949465372,448.6902539141388,450.7427673339844,85037
2024-01-09,450.79050687962774,460.9576310277657,450.79050687962774,455.0387268066406,108181
2024-01-10,453.0339329719475,457.13898882947353,449.31076445663876,451.17236328125,58111
2024-01-11,451.1723734517175,458.523238812486,447.8787844212875,456.0888671875,127821
2024-01-12,458.2368636424219,478.2847264267778,458.2368636424219,476.0890197753906,441877
2024-01-15,476.0890197753906,476.0890197753906,476.0890197753906,476.0890197753906,0
2024-01-16,481.14870496610786,482.0078932553357,467.7834631614937,471.55438232421875,96441
2024-01-17,471.3157132570519,471.3157132570519,459.81204132192886,461.4826965332031,85564
2024-01-18,458.23685616192586,464.48986827473624,450.5995752258938,457.2821960449219,89849
2024-01-19,459.19152454147405,473.51142655420193,456.4230159791297,457.6640625,69284
2024-01-23,468.69040487274395,469.7405077139794,448.6902633934486,450.79052734375,94824
2024-01-24,449.54944400701294,454.4659377908566,442.7236299860328,447.4014587402344,97058
2024-01-25,449.5494497732121,450.7905254236185,443.2009657300865,445.9217529296875,75911
2024-01-29,449.8358422392081,458.61869751222986,449.644898569265,455.51605224609375,271992
2024-01-30,471.07703117284683,472.079412609757,454.1318146433763,460.0506896972656,406858
2024-01-31,460.14616443818716,467.40158696565504,454.4182038850147,456.0411376953125,189191
2024-02-01,456.08889691939453,457.3299434887379,444.8239185496249,449.21533203125,142934
2024-02-02,449.64492328717347,458.8096664038862,449.64492328717347,457.9981994628906,146667
2024-02-05,457.99819937374673,463.1056369184027,453.9408938034738,457.6640625,130006
2024-02-06,457.2822123694794,467.83119538539694,454.1318455244668,466.2560119628906,140178
2024-02-07,467.59250436534836,470.12237693227985,464.77627455648536,465.7786560058594,83111
2024-02-08,465.8264166431884,475.2775459929548,459.19151716366105,463.1533508300781,94350
2024-02-09,463.91709083048346,463.91709083048346,455.08648483730207,457.759521484375,89032
2024-02-12,462.8192141212797,463.01015779868015,447.73559589191956,448.40386962890625,57226
2024-02-13,448.40386743350246,448.40386743350246,437.6639411453946,442.8668212890625,44549
2024-02-14,440.0028530345214,446.7809458604698,437.80714636441434,445.4444274902344,39205
2024-02-15,448.5947847620791,454.4182173234695,446.5899926823984,453.2726135253906,49231
2024-02-16,453.2726247289651,459.1915292754793,453.2726247289651,457.5208740234375,180703
2024-02-19,458.47553583700096,463.3920297698442,456.8048805788755,461.72137451171875,71804
2024-02-20,463.8693430996838,464.7285313746375,457.377665984573,460.28936767578125,44028
2024-02-21,461.1485374488592,486.3038362450009,458.66644456166983,472.7476806640625,359469
2024-02-22,473.511417096113,475.32526548804503,466.2559943944703,474.0364685058594,104990
2024-02-23,475.42073833248844,475.42073833248844,471.22023964388393,472.699951171875,92225
2024-02-26,472.6522210277267,483.05801028413975,468.88130198162673,482.1988220214844,164518
2024-02-27,486.73347678380037,504.9197698780187,483.05802942875505,501.9125671386719,782544
2024-02-28,504.0128110616356,511.69781320717016,490.69529102329375,496.280029296875,405251
2024-02-29,498.3325663135092,505.6834606502433,488.88140812801845,502.7717590332031,159642
2024-03-01,503.10591576787516,506.7813341603743,496.4232944958161,500.1942138671875,93310
2024-03-04,496.470973172828,500.91016594336236,493.27288514610984,496.94830322265625,126857
2024-03-05,496.94830301992766,500.8624443876198,492.60461122182795,496.280029296875,70282
2024-03-06,496.3278289072196,498.28487053597735,483.5830811079731,494.70489501953125,108372
2024-03-07,494.7048993130565,494.7048993130565,489.2633248272651,492.8910217285156,51585
2024-03-11,490.6952946094226,506.6381300372634,490.6952946094226,501.8171081542969,224194
2024-03-12,501.81710944871253,503.8218723698647,478.5711008410115,482.0556335449219,126745
2024-03-13,481.14868901530207,483.96494795576285,445.4444072048383,450.36090087890625,140451
2024-03-14,450.36092263831364,465.8741499681973,445.9217587983916,464.7285461425781,61534
2024-03-15,468.88131547503434,468.88131547503434,450.9337167438418,457.1390075683594,92755
2024-03-18,461.76909870625366,461.76909870625366,450.59956396292904,453.033935546875,60942
2024-03-19,444.9670906762373,448.69025934186556,439.14365807927265,440.38470458984375,612495
2024-03-20,434.6567478927031,437.6162001385361,431.5541024533766,435.03863525390625,526684
2024-03-21,436.51833845123514,436.94794715740477,432.55650479289477,434.3226318359375,294211
2024-03-22,436.184226253044,436.4706417846609,432.69972245607727,435.13409423828125,133187
2024-03-26,435.3250392349707,436.04103436529135,431.8405354275267,434.79998779296875,141231
2024-03-27,434.6567496088058,436.2796834985811,429.8357275606918,431.029052734375,226471
2024-03-28,431.5063506074004,437.4252546808017,431.5063506074004,434.3703308105469,198726
2024-04-01,434.3703738918969,442.8668435104717,434.3703738918969,442.1508483886719,394437
2024-04-02,447.6401018267155,450.5995538759888,442.0553345800716,448.78570556640625,325299
2024-04-03,450.50411268188856,462.437364390637,448.3561273743138,456.9958190917969,302693
2024-04-04,460.0984680658682,463.01016985157474,452.31796458494125,457.5208740234375,146240
2024-04-05,458.2368552554602,461.29177927739585,453.7976915469559,458.9528503417969,110949
2024-04-08,459.04829931257274,461.1008126310422,449.8835568372228,451.1246032714844,160051
2024-04-09,454.8478410023941,463.5352250770945,452.7952983687845,459.04833984375,156829
2024-04-10,463.0101758615491,472.2703910323464,456.3275547666401,468.7858581542969,234334
2024-04-12,470.5519741880493,481.1487075014719,468.785847113493,473.41595458984375,454101
2024-04-15,463.9170985808555,480.5281788998382,458.3323310326513,476.56634521484375,452535
2024-04-16,469.69278923060625,494.65717521737344,469.1199873193956,490.02703857421875,608048
2024-04-18,492.365943385386,499.28722906554896,483.96494621337445,486.5425109863281,332526
2024-04-19,480.14632253899424,485.54014642988227,476.90045479998935,481.1009826660156,132115
2024-04-22,481.1009998023,490.59988005806883,481.1009998023,488.07000732421875,270933
2024-04-23,488.0699581832593,512.6524548545922,485.3014498218141,506.0652770996094,1030967
2024-04-24,511.07729023429556,540.2899259129691,504.2037837384492,525.9223022460938,1478373
2024-04-25,525.5881381697908,537.4736687867588,519.7170131606168,534.6574096679688,825301
2024-04-26,543.2015980333251,543.2015980333251,526.0177161974731,529.7886352539062,520881
2024-04-29,538.4282874550439,543.5834752165317,509.1679325690174,514.9913940429688,618791
2024-04-30,517.7599054420798,529.8363795626676,514.5618172689691,518.1895141601562,305622
2024-05-02,520.2897838665516,530.6956028510152,518.3804635587844,525.2540283203125,274245
2024-05-03,529.7886582090659,529.7886582090659,515.3732550836894,518.1895141601562,170293
2024-05-06,518.3804363530455,524.3470620016764,504.10825614795493,509.35888671875,231125
2024-05-07,515.0391652257016,516.2802118015944,503.29685670822806,510.0749206542969,454118
2024-05-08,506.11313779329583,528.3089878580007,496.42331327511846,524.7767333984375,538312
2024-05-09,525.0630719091782,532.7003529551299,514.7527541507095,517.8076782226562,366544
2024-05-10,519.2873899832647,520.2420501143974,507.92691111565193,513.4639282226562,88013
2024-05-13,519.239654658452,519.2873760101585,506.2562422637081,507.688232421875,266833
2024-05-14,512.6047530122086,522.4854617528692,505.20613722763,514.0367431640625,370206
2024-05-15,514.0367690658829,519.1441775577214,504.7765539637152,505.9698791503906,143290
2024-05-16,514.5141341842395,516.2802322736761,508.21334180874584,513.3685302734375,300405
2024-05-17,512.6524817708109,514.2754156199268,499.2872401603987,501.33978271484375,188472
2024-05-21,506.9245433049223,506.9245433049223,489.6929391267488,490.7430419921875,192664
2024-05-22,490.7430230810998,517.4257850913118,490.695301728661,511.41143798828125,363948
2024-05-23,510.7431686872406,512.4138239119185,505.0152079169164,510.2658386230469,206344
2024-05-24,510.74317697563197,511.65011576588387,501.435240572805,502.4376220703125,542954
2024-05-27,502.67623805631104,516.4710874428696,502.67623805631104,513.8934936523438,255986
2024-05-28,511.69783667423513,516.5665800966524,502.91495170461866,506.11309814453125,452559
2024-05-29,511.6978243707437,513.5117019060555,503.1536046423305,511.41143798828125,195079
2024-05-30,504.06054945453354,517.2825689692675,504.06054945453354,506.2562561035156,364943
2024-05-31,505.11064764860123,513.7025887534994,490.02702936245714,498.8576354980469,2302692
2024-06-03,504.8242801692409,548.7386474609375,501.7693560084261,548.7386474609375,1411126
2024-06-04,543.7743440994054,543.7743440994054,493.89335621845123,498.6666564941406,755602
2024-06-05,505.9698904795678,542.2469769667821,501.9603061089934,537.0440673828125,461913
2024-06-06,542.2469221348712,568.0227441377612,540.2421592862215,558.5238647460938,649472
2024-06-07,561.3401029403445,561.3878242887304,545.5882122966103,550.0274047851562,251293
2024-06-10,569.598003911687,575.6600725794792,561.3401702765071,571.50732421875,680071
2024-06-11,578.5239988907722,599.4310776033612,571.9368211408259,590.648193359375,1080360
2024-06-12,595.230617102691,618.428847623295,591.8893065014729,610.4574584960938,1278294
2024-06-13,610.9824599389001,624.2999798989464,603.3451791896638,620.5767822265625,658163
2024-06-14,670.0759275954459,670.0759275954459,643.4408882893924,648.3096313476562,2229473
2024-06-18,651.078226067505,652.0328862230293,641.1975167649623,642.2476196289062,460719
2024-06-19,645.3502092012238,645.3502092012238,623.4884702273653,629.2164306640625,486281
2024-06-20,633.4170020429907,634.3716621817142,625.3023908638417,629.4551391601562,323813
2024-06-21,634.8489674167735,635.6126838443106,626.257026504366,628.6436767578125,248924
2024-06-24,628.6436881977158,635.2785876766031,618.1424268914518,625.6842651367188,244947
2024-06-25,625.6842708746926,630.982622928786,621.3405206802754,627.0684814453125,218881
2024-06-26,627.068467635178,627.6412986597641,619.1925217567064,621.2927856445312,177966
2024-06-27,621.2927938482771,622.4383976447474,588.2615770349975,606.2568969726562,272220
2024-06-28,609.3595279531947,616.4240359745513,601.5313035081903,603.4884033203125,294111
